1.417647864814752801e-01,-5.516715734187526143e-01,4.326641809010130513e-01
3.160745793605269860e+00,-8.632795423756013387e-01,8.775158728333846136e-01
-2.403201688755671306e+00,1.307683038560702560e+00,-1.430155942795416912e-01
3.557493903960139647e+00,4.106801648658157111e-01,5.390916712841351544e-01
6.807726925266877949e+00,-9.036656665187478010e-01,5.013267101250641344e-01
-3.972566944554325463e-01,4.301880718014889915e-01,5.073693853380045748e-01
-1.493915074837519841e+00,1.152211771175205124e+00,3.903359356007930492e-01
4.619410747339627754e+00,-2.045151608830308554e+00,4.652058736013321982e-01
1.053425761221067347e-01,-9.066818851231617238e-02,4.816206663991517978e-01
4.867535814054656740e+00,-1.428558013937610838e+00,1.116850203557650412e+00
3.737620604990342876e+00,8.312142119165912835e-01,-1.618029185014702165e-02
-1.795932322776754297e-01,7.280482386499403935e-01,-1.012370052326159175e-01
1.321870713886809767e+00,-7.850579452272878900e-01,2.114949530095850960e-01
3.468931932211862801e-01,1.237743749085774558e+00,2.754428355526093442e-01
-2.087145162877147797e+00,1.165985643530717875e+00,4.866137412972109666e-01
-7.491650090880719315e-01,2.315323678557850595e+00,-1.904551685252876547e-01
-2.791979084438404257e+00,4.102090810643683749e-01,4.981575098901423471e-01
-1.996304019925656315e+00,1.128525686775108339e+00,2.348937288936812640e-01
2.043438985659820517e+00,-9.934903514782633671e-02,5.674044694666535715e-01
1.878694566346629014e+00,-6.900173420759172505e-01,5.646090069996178018e-01
2.133091353886197972e+00,-1.624780671679109945e-01,3.175535364823722784e-01
-1.740108132510052252e+00,-5.426247055479923587e-01,1.541852905564372878e-01
-3.588551462480851661e+00,-6.755298710163124554e-01,4.929153637355544459e-01
1.216907330818524313e+00,-3.301415299581483831e-01,-2.911860768021995449e-01
4.355372851081595442e+00,-8.158435577646684367e-01,8.857688775998323605e-01
-1.691807099605503018e+00,-1.228076388260575191e+00,2.245297730163044736e-01
7.104106604497846256e+00,7.290395510116615130e-01,8.702984825436606009e-01
-1.456255948721674187e-01,-2.322306239825808305e+00,7.196013506044225405e-01
1.638966609996015844e+00,2.458048675113556403e+00,8.978382620021027050e-01
2.938344522290797123e+00,-1.952487006990453189e+00,7.224027469678313551e-01
1.622648754827018536e+00,5.016086239406960523e-01,4.610130153057556690e-01
5.652229137889794863e+00,-1.514594270793736319e+00,1.182986657407562481e+00
2.577108031585491510e+00,1.269397704960266493e+00,1.011773285778269749e+00
-2.301066782573019331e+00,-3.911176333867150134e-01,8.275142388788321313e-01
2.162629674851253014e+00,1.489226641953959929e+00,5.419078921922936276e-01
2.021508938756804596e+00,-4.900187367215730339e-01,3.214324450006521006e-01
2.248589216193013218e+00,-6.456332958127073418e-01,4.530174697991737887e-01
2.851243205609571341e+00,-1.979918102486795561e+00,2.585399262567011358e-01
7.442931630737072979e+00,-1.052975551405496812e+00,-2.640633867458558326e-01
-2.253493860226231327e+00,3.550735713845953878e-01,1.677253800703401299e-01
3.629409572301212528e+00,-4.922170230063626084e-01,9.018437678577581051e-01
-9.380749559009515792e-02,1.884638880031667130e+00,4.811714742610990747e-01
-2.077511712310440295e+00,1.740815607648613372e-01,7.938493482365396314e-01
2.026084107118513167e+00,-5.530362601598054484e-01,1.065793028901791395e+00
4.210229707654185027e+00,-5.152442855184662385e-01,3.186706477824524653e-01
2.594276154490320785e+00,8.317063685217250812e-01,4.703621545847875840e-01
2.088002962994078837e-01,-1.760447499630470036e-01,7.075785508633287701e-01
4.283047192355829758e+00,5.084427536280903270e-01,6.210231779155019893e-01
7.571722847077664298e+00,9.252326020438585985e-01,1.254660131534554246e+00
8.578869497643442088e+00,7.841447634402419764e-01,-2.856527274680726869e-01
4.790954662360660699e+00,9.837801374190096038e-01,6.000846428168996605e-01
2.584587768209591907e+00,-1.687138779828081026e+00,7.124970348889526628e-01
2.531972959890878005e+00,-3.509864578255920131e-01,2.747517930971999922e-01
5.230995908630405644e+00,7.621902020209865292e-01,6.789389739379677602e-01
3.584079607353112706e+00,-3.108141859172920407e-01,-1.026651396111221137e-01
-3.972415555237072127e+00,-3.545085565949943063e-02,4.814391393347539072e-01
-1.683879536853345238e+00,8.855178075208361976e-01,6.354676483701358070e-01
-2.964376003805896609e+00,-1.102028425628386987e+00,1.683572488328816397e-01
4.722930573183619529e+00,5.911107747195145645e-01,7.679062367868613181e-01
7.330947886233855293e+00,-2.008146179751330307e-01,2.260793211839055572e-01
9.890023990374577911e-01,3.887884130901150814e-02,3.068323828047189172e-01
2.058459501402453373e+00,2.444329802312509070e+00,5.735973562439586892e-01
2.132681400342340439e+00,4.814042189232735636e-01,1.251579661868595372e-01
9.574405904158100888e-02,6.733240351835068083e-01,7.037534907535720752e-01
9.940171744143697641e-01,-8.246823096322498658e-01,1.144916155406179858e-01
1.249502235865512123e+00,-4.330747726742968373e-01,1.215850046872493539e+00
1.807270314259251220e+00,1.280556003347356420e+00,-4.585150086182345763e-01
-1.911088326896435818e+00,1.143495626004095156e+00,4.953846953169367962e-01
1.007508094498600570e+00,5.936938701855238865e-01,4.750751262321802892e-01
-5.436477467361926497e-01,1.104701919067616833e+00,5.833851190823324817e-02
-2.903110932304773684e+00,-7.345189419563887823e-01,7.384123645778181144e-01
4.777940127361572920e-01,1.290844275891133375e+00,4.358491294364681967e-01
1.975541276141730140e-01,5.137980378979104534e-01,1.057558431345462013e+00
8.361145300948111814e-01,4.605435364205154869e-01,1.581344545973143723e-01
1.264039073540808467e+00,3.568853220861408770e-01,3.219850091250151536e-01
6.005503841024658840e+00,-2.502332973128493232e-02,6.549475386217207262e-01
4.484398633353368524e+00,-9.456256272101847271e-01,3.706112826430310592e-01
5.080862753208998939e+00,7.991492761108138776e-01,1.320709913388216972e+00
4.116497188382060912e+00,1.463069390210049170e-01,2.004208283301247284e-01
1.857787675662295968e+00,-6.387028589373409115e-01,3.296719097224046213e-01
-2.814906160187136130e-02,2.600756742415818668e+00,4.878216290230075192e-02
2.695712951102147592e+00,2.121893313276922211e+00,-8.537639197674423697e-02
-3.182706815030065250e-01,2.986665697597291891e-02,2.313022891279875592e-02
3.990902169177414915e-01,-7.493308683003140347e-01,9.268124902989717251e-01
9.060840495716833143e-01,5.803059278191858850e-01,-7.262181195204769901e-01
-1.360252266615521899e+00,2.518424957771426609e+00,-7.242671631442132441e-02
2.267194318133370246e+00,-6.939772215285371360e-01,-1.013513223903766969e-02
5.373308249119745028e+00,-1.116256577009659079e+00,3.173238349022154958e-01
1.066230888440432123e+00,1.069192495471700921e+00,7.913638889504681639e-01
-3.960180946643785838e+00,6.248491074691839842e-01,3.038476892659850437e-01
7.392700088895584720e+00,5.953528550299921202e-02,-2.240189133868619731e-02
-1.435454666464448525e-01,-1.398463774497207546e-01,1.850285381381349126e-01
-1.240919997244650075e+00,1.349481608538331878e+00,6.681293595168633637e-01
2.460430453076059010e+00,-1.354685132022474425e+00,7.715862934169130938e-01
3.982873289112720094e+00,9.252287956879208242e-01,6.864817228443953478e-02
1.916190557650671478e+00,-7.619367335701930921e-01,6.014311337193753992e-01
3.160299771098132204e+00,-2.783551860963587865e-01,7.864783571426083864e-01
2.080919948909149220e+00,5.833259415927882774e-01,6.174213614434689301e-01
5.051680961305846651e+00,4.905551578950407832e-01,4.906993243656704307e-01
-2.796483070547918892e+00,-4.923767001808763144e-01,7.838098088628560056e-01
-4.080124809160482258e+00,5.119438826990028168e-01,1.075734909384725713e+00
-1.820168444346960568e+00,1.081131213318860862e+00,2.752145983644625482e-01
-2.504307083901089470e+00,1.054443652286316535e+00,2.205398981548318815e-01
2.674694163607957087e+00,5.808037824257159532e-01,9.014205239076519272e-01
3.659977201333829200e+00,6.947919511977160845e-01,2.336720751940977447e-01
-2.224121788562562152e+00,-1.161349531184532102e+00,3.415036429012693886e-01
1.647558577049687445e+00,-7.512198864318121450e-01,4.914652909675658599e-01
2.753849117372183741e+00,5.614181696290431178e-01,-3.284265687241320064e-01
7.637787283617293310e-01,1.605765485290151728e+00,5.601757056211337238e-01
-3.473731335686367494e+00,-5.537138800643925940e-01,-1.092692964262218513e-01
-8.878127539339211172e-01,-2.697993385693920887e-01,4.169629671088991851e-01
